INFO 2025-06-03 10:35:06,891 basehttp 12760 11808 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:35:06,901 middleware 12760 6120 API: GET /api/ejercicios/
INFO 2025-06-03 10:35:06,970 basehttp 12760 6120 "GET /api/ejercicios/ HTTP/1.1" 200 1973
INFO 2025-06-03 10:35:09,340 basehttp 12760 11808 "OPTIONS /api/ejercicios/117/ HTTP/1.1" 200 0
INFO 2025-06-03 10:35:09,358 middleware 12760 6120 API: DELETE /api/ejercicios/117/
INFO 2025-06-03 10:35:09,454 basehttp 12760 6120 "DELETE /api/ejercicios/117/ HTTP/1.1" 204 0
INFO 2025-06-03 10:35:10,920 basehttp 12760 11808 "OPTIONS /api/ejercicios/118/ HTTP/1.1" 200 0
INFO 2025-06-03 10:35:10,922 middleware 12760 6120 API: DELETE /api/ejercicios/118/
INFO 2025-06-03 10:35:11,121 basehttp 12760 6120 "DELETE /api/ejercicios/118/ HTTP/1.1" 204 0
INFO 2025-06-03 10:35:12,409 basehttp 12760 11808 "OPTIONS /api/ejercicios/119/ HTTP/1.1" 200 0
INFO 2025-06-03 10:35:12,416 middleware 12760 6120 API: DELETE /api/ejercicios/119/
INFO 2025-06-03 10:35:12,566 basehttp 12760 6120 "DELETE /api/ejercicios/119/ HTTP/1.1" 204 0
INFO 2025-06-03 10:35:33,556 basehttp 12760 13540 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:35:33,563 middleware 12760 1300 API: GET /api/language-selector-config/
INFO 2025-06-03 10:35:33,580 basehttp 12760 1300 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:36:03,569 basehttp 12760 15292 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:03,572 middleware 12760 3532 API: GET /api/language-selector-config/
INFO 2025-06-03 10:36:03,578 basehttp 12760 3532 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:36:04,890 basehttp 12760 4228 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:04,898 middleware 12760 1644 API: GET /api/ejercicios/
INFO 2025-06-03 10:36:04,979 basehttp 12760 1644 "GET /api/ejercicios/ HTTP/1.1" 200 4554
INFO 2025-06-03 10:36:08,610 basehttp 12760 3856 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:08,615 middleware 12760 8572 API: GET /api/ejercicios/
INFO 2025-06-03 10:36:08,805 basehttp 12760 8572 "GET /api/ejercicios/ HTTP/1.1" 200 4554
INFO 2025-06-03 10:36:19,502 basehttp 12760 12176 "OPTIONS /api/evaluaciones/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:19,505 middleware 12760 6108 API: POST /api/evaluaciones/
INFO 2025-06-03 10:36:19,962 basehttp 12760 6108 "POST /api/evaluaciones/ HTTP/1.1" 201 481
INFO 2025-06-03 10:36:21,814 basehttp 12760 12176 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 10:36:21,817 middleware 12760 6108 API: GET /api/evaluaciones/
INFO 2025-06-03 10:36:21,846 basehttp 12760 6108 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 10:36:21,861 basehttp 12760 12176 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:21,864 middleware 12760 6108 API: GET /api/cursos/
INFO 2025-06-03 10:36:21,871 basehttp 12760 6108 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 10:36:22,976 basehttp 12760 12176 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 10:36:22,982 middleware 12760 6108 API: GET /api/evaluaciones/
INFO 2025-06-03 10:36:22,994 basehttp 12760 6108 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 10:36:25,384 basehttp 12760 4956 "OPTIONS /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:25,403 middleware 12760 7368 API: POST /api/evaluaciones/validar_codigo/
INFO 2025-06-03 10:36:25,547 basehttp 12760 7368 "POST /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 295
INFO 2025-06-03 10:36:26,906 basehttp 12760 14108 "OPTIONS /api/evaluaciones/161/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:26,913 middleware 12760 4932 API: POST /api/evaluaciones/161/inscribir/
INFO 2025-06-03 10:36:26,928 basehttp 12760 4932 "POST /api/evaluaciones/161/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 10:36:26,982 basehttp 12760 14108 "OPTIONS /api/evaluaciones/161/detalles/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:26,984 middleware 12760 4932 API: GET /api/evaluaciones/161/detalles/
INFO 2025-06-03 10:36:27,013 basehttp 12760 4932 "GET /api/evaluaciones/161/detalles/ HTTP/1.1" 200 5435
INFO 2025-06-03 10:36:27,127 basehttp 12760 14108 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:27,129 middleware 12760 4932 API: GET /api/language-selector-config/
INFO 2025-06-03 10:36:27,132 basehttp 12760 2800 "OPTIONS /api/evaluaciones/161/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:27,136 middleware 12760 13692 API: POST /api/evaluaciones/161/inscribir/
INFO 2025-06-03 10:36:27,138 basehttp 12760 4932 "GET /api/language-selector-config/ HTTP/1.1" 200 74
WARNING 2025-06-03 10:36:27,154 middleware 12760 13692 Respuesta con error: 400 para POST /api/evaluaciones/161/inscribir/
WARNING 2025-06-03 10:36:27,204 basehttp 12760 13692 "POST /api/evaluaciones/161/inscribir/ HTTP/1.1" 400 39
INFO 2025-06-03 10:36:27,234 basehttp 12760 2800 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:27,237 middleware 12760 13692 API: GET /api/language-selector-config/
INFO 2025-06-03 10:36:27,246 basehttp 12760 13692 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:36:33,312 basehttp 12760 2800 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:33,315 middleware 12760 13692 API: GET /api/language-selector-config/
INFO 2025-06-03 10:36:33,319 basehttp 12760 13692 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:36:57,544 basehttp 12760 5536 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:36:57,549 middleware 12760 11812 API: GET /api/language-selector-config/
INFO 2025-06-03 10:36:57,557 basehttp 12760 11812 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:37:03,557 basehttp 12760 5536 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:37:03,562 middleware 12760 11812 API: GET /api/language-selector-config/
INFO 2025-06-03 10:37:03,580 basehttp 12760 11812 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:37:27,552 basehttp 12760 6820 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:37:27,555 middleware 12760 13272 API: GET /api/language-selector-config/
INFO 2025-06-03 10:37:27,560 basehttp 12760 13272 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:37:33,540 basehttp 12760 6820 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:37:33,542 middleware 12760 13272 API: GET /api/language-selector-config/
INFO 2025-06-03 10:37:33,546 basehttp 12760 13272 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:37:57,244 basehttp 12760 11988 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:37:57,251 middleware 12760 9312 API: GET /api/language-selector-config/
INFO 2025-06-03 10:37:57,259 basehttp 12760 9312 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:38:03,319 basehttp 12760 11988 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:38:03,321 middleware 12760 9312 API: GET /api/language-selector-config/
INFO 2025-06-03 10:38:03,325 basehttp 12760 9312 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:38:27,330 basehttp 12760 8820 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:38:27,336 middleware 12760 7540 API: GET /api/language-selector-config/
INFO 2025-06-03 10:38:27,415 basehttp 12760 7540 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:38:33,318 basehttp 12760 8820 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:38:33,324 middleware 12760 7540 API: GET /api/language-selector-config/
INFO 2025-06-03 10:38:33,343 basehttp 12760 7540 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:38:57,245 basehttp 12760 9188 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:38:57,250 middleware 12760 3636 API: GET /api/language-selector-config/
INFO 2025-06-03 10:38:57,323 basehttp 12760 3636 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:39:03,313 basehttp 12760 9188 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:39:03,316 middleware 12760 3636 API: GET /api/language-selector-config/
INFO 2025-06-03 10:39:03,320 basehttp 12760 3636 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:39:27,245 basehttp 12760 2044 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:39:27,248 middleware 12760 7976 API: GET /api/language-selector-config/
INFO 2025-06-03 10:39:27,258 basehttp 12760 7976 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:39:33,313 basehttp 12760 2044 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:39:33,316 middleware 12760 7976 API: GET /api/language-selector-config/
INFO 2025-06-03 10:39:33,322 basehttp 12760 7976 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:39:57,545 basehttp 12760 10208 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:39:57,548 middleware 12760 6184 API: GET /api/language-selector-config/
INFO 2025-06-03 10:39:57,556 basehttp 12760 6184 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:40:03,545 basehttp 12760 10208 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:40:03,547 middleware 12760 6184 API: GET /api/language-selector-config/
INFO 2025-06-03 10:40:03,552 basehttp 12760 6184 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:40:27,549 basehttp 12760 15144 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:40:27,552 middleware 12760 4616 API: GET /api/language-selector-config/
INFO 2025-06-03 10:40:27,556 basehttp 12760 4616 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:40:33,562 basehttp 12760 15144 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:40:33,568 middleware 12760 4616 API: GET /api/language-selector-config/
INFO 2025-06-03 10:40:33,583 basehttp 12760 4616 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:40:57,564 basehttp 12760 836 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:40:57,569 middleware 12760 7776 API: GET /api/language-selector-config/
INFO 2025-06-03 10:40:57,577 basehttp 12760 7776 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:41:03,549 basehttp 12760 14260 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:41:03,557 middleware 12760 1556 API: GET /api/language-selector-config/
INFO 2025-06-03 10:41:03,573 basehttp 12760 1556 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:41:54,551 basehttp 12760 10820 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:41:54,553 basehttp 12760 2860 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:41:54,555 middleware 12760 9364 API: GET /api/language-selector-config/
INFO 2025-06-03 10:41:54,558 middleware 12760 8024 API: GET /api/language-selector-config/
INFO 2025-06-03 10:41:54,598 basehttp 12760 9364 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:41:54,599 basehttp 12760 8024 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:42:54,624 basehttp 12760 4900 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:42:54,625 basehttp 12760 7856 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:42:54,640 middleware 12760 14732 API: GET /api/language-selector-config/
INFO 2025-06-03 10:42:54,646 middleware 12760 4336 API: GET /api/language-selector-config/
INFO 2025-06-03 10:42:54,781 basehttp 12760 14732 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:42:54,783 basehttp 12760 4336 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:43:33,806 basehttp 12760 12540 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:43:33,833 basehttp 12760 4872 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:43:33,841 middleware 12760 9212 API: GET /api/language-selector-config/
INFO 2025-06-03 10:43:33,844 middleware 12760 9716 API: GET /api/language-selector-config/
INFO 2025-06-03 10:43:33,851 basehttp 12760 9212 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:43:33,875 basehttp 12760 9716 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:43:58,518 basehttp 12760 8396 "OPTIONS /api/evaluaciones/161/detalles/ HTTP/1.1" 200 0
INFO 2025-06-03 10:43:58,605 middleware 12760 12196 API: GET /api/evaluaciones/161/detalles/
INFO 2025-06-03 10:43:58,733 basehttp 12760 12196 "GET /api/evaluaciones/161/detalles/ HTTP/1.1" 200 5435
INFO 2025-06-03 10:43:58,811 basehttp 12760 8396 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:43:58,818 middleware 12760 12196 API: GET /api/language-selector-config/
INFO 2025-06-03 10:43:58,836 basehttp 12760 12304 "OPTIONS /api/evaluaciones/161/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 10:43:58,847 middleware 12760 6324 API: POST /api/evaluaciones/161/inscribir/
INFO 2025-06-03 10:43:58,848 basehttp 12760 12196 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:43:58,865 basehttp 12760 6324 "POST /api/evaluaciones/161/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 10:43:59,006 basehttp 12760 12304 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:43:59,009 middleware 12760 6324 API: GET /api/language-selector-config/
INFO 2025-06-03 10:43:59,032 basehttp 12760 6324 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:44:29,014 basehttp 12760 14620 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:44:29,019 middleware 12760 12584 API: GET /api/language-selector-config/
INFO 2025-06-03 10:44:29,032 basehttp 12760 12584 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:44:40,080 basehttp 12760 2176 "OPTIONS /api/evaluaciones/161/ HTTP/1.1" 200 0
INFO 2025-06-03 10:44:40,084 middleware 12760 15288 API: DELETE /api/evaluaciones/161/
INFO 2025-06-03 10:44:40,400 basehttp 12760 15288 "DELETE /api/evaluaciones/161/ HTTP/1.1" 204 0
INFO 2025-06-03 10:44:41,578 basehttp 12760 2176 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:44:41,581 middleware 12760 15288 API: GET /api/ejercicios/
INFO 2025-06-03 10:44:41,621 basehttp 12760 15288 "GET /api/ejercicios/ HTTP/1.1" 200 4554
INFO 2025-06-03 10:44:43,234 basehttp 12760 2176 "OPTIONS /api/ejercicios/120/ HTTP/1.1" 200 0
INFO 2025-06-03 10:44:43,236 middleware 12760 15288 API: DELETE /api/ejercicios/120/
INFO 2025-06-03 10:44:43,617 basehttp 12760 15288 "DELETE /api/ejercicios/120/ HTTP/1.1" 204 0
INFO 2025-06-03 10:44:46,741 basehttp 12760 2176 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:44:46,744 middleware 12760 15288 API: GET /api/ejercicios/
INFO 2025-06-03 10:44:46,750 basehttp 12760 15288 "GET /api/ejercicios/ HTTP/1.1" 200 2
INFO 2025-06-03 10:44:59,552 basehttp 12760 3028 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:44:59,553 middleware 12760 12588 API: GET /api/language-selector-config/
INFO 2025-06-03 10:44:59,557 basehttp 12760 12588 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:45:22,001 basehttp 12760 4900 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:22,005 middleware 12760 1484 API: POST /api/ejercicios/
INFO 2025-06-03 10:45:22,187 basehttp 12760 1484 "POST /api/ejercicios/ HTTP/1.1" 201 607
INFO 2025-06-03 10:45:24,279 basehttp 12760 4900 "OPTIONS /api/ejercicios/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:24,290 middleware 12760 1484 API: GET /api/ejercicios/
INFO 2025-06-03 10:45:24,322 basehttp 12760 1484 "GET /api/ejercicios/ HTTP/1.1" 200 609
INFO 2025-06-03 10:45:29,556 basehttp 12760 5212 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:29,560 middleware 12760 2532 API: GET /api/language-selector-config/
INFO 2025-06-03 10:45:29,566 basehttp 12760 2532 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:45:37,152 basehttp 12760 2700 "OPTIONS /api/evaluaciones/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:37,154 middleware 12760 8940 API: POST /api/evaluaciones/
INFO 2025-06-03 10:45:37,405 basehttp 12760 8940 "POST /api/evaluaciones/ HTTP/1.1" 201 481
INFO 2025-06-03 10:45:38,510 basehttp 12760 6464 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 10:45:38,516 basehttp 12760 15168 "OPTIONS /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 0
INFO 2025-06-03 10:45:38,524 middleware 12760 2140 API: GET /api/evaluaciones/
INFO 2025-06-03 10:45:38,527 middleware 12760 3636 API: GET /api/evaluaciones/
INFO 2025-06-03 10:45:38,578 basehttp 12760 2140 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 10:45:38,606 basehttp 12760 3636 "GET /api/evaluaciones/?autor_id=18 HTTP/1.1" 200 483
INFO 2025-06-03 10:45:38,628 basehttp 12760 15168 "OPTIONS /api/cursos/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:38,630 middleware 12760 3636 API: GET /api/cursos/
INFO 2025-06-03 10:45:38,641 basehttp 12760 3636 "GET /api/cursos/ HTTP/1.1" 200 2
INFO 2025-06-03 10:45:41,908 basehttp 12760 8696 "OPTIONS /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:41,911 middleware 12760 11872 API: POST /api/evaluaciones/validar_codigo/
INFO 2025-06-03 10:45:42,036 basehttp 12760 11872 "POST /api/evaluaciones/validar_codigo/ HTTP/1.1" 200 295
INFO 2025-06-03 10:45:43,342 basehttp 12760 8696 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:43,344 middleware 12760 11872 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 10:45:43,352 basehttp 12760 11872 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 72
INFO 2025-06-03 10:45:43,409 basehttp 12760 8696 "OPTIONS /api/evaluaciones/162/detalles/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:43,413 middleware 12760 11872 API: GET /api/evaluaciones/162/detalles/
INFO 2025-06-03 10:45:43,442 basehttp 12760 11872 "GET /api/evaluaciones/162/detalles/ HTTP/1.1" 200 1160
INFO 2025-06-03 10:45:43,490 basehttp 12760 8696 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:43,494 middleware 12760 11872 API: GET /api/language-selector-config/
INFO 2025-06-03 10:45:43,494 basehttp 12760 8696 "OPTIONS /api/evaluaciones/162/inscribir/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:43,506 middleware 12760 11288 API: POST /api/evaluaciones/162/inscribir/
INFO 2025-06-03 10:45:43,509 basehttp 12760 11872 "GET /api/language-selector-config/ HTTP/1.1" 200 74
WARNING 2025-06-03 10:45:43,520 middleware 12760 11288 Respuesta con error: 400 para POST /api/evaluaciones/162/inscribir/
WARNING 2025-06-03 10:45:43,521 basehttp 12760 11288 "POST /api/evaluaciones/162/inscribir/ HTTP/1.1" 400 39
INFO 2025-06-03 10:45:43,602 basehttp 12760 8696 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:43,619 middleware 12760 11288 API: GET /api/language-selector-config/
INFO 2025-06-03 10:45:43,630 basehttp 12760 11288 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:45:59,036 basehttp 12760 2920 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:45:59,048 middleware 12760 9848 API: GET /api/language-selector-config/
INFO 2025-06-03 10:45:59,057 basehttp 12760 9848 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:46:14,557 basehttp 12760 11904 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:46:14,562 middleware 12760 8756 API: GET /api/language-selector-config/
INFO 2025-06-03 10:46:14,567 basehttp 12760 8756 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:46:29,558 basehttp 12760 14144 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
INFO 2025-06-03 10:46:29,562 middleware 12760 14360 API: GET /api/language-selector-config/
INFO 2025-06-03 10:46:29,566 basehttp 12760 14360 "GET /api/language-selector-config/ HTTP/1.1" 200 74
INFO 2025-06-03 10:46:43,602 basehttp 12760 2024 "OPTIONS /api/language-selector-config/ HTTP/1.1" 200 0
